id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
elastic,Elastic,XEL,164,0.316906,0.00003273,2134210.0,27769660.0,87627435.0,100000000.0,null,-0.54,5.87,27.86,1511833765
district0x,district0x,DNT,165,0.046116,0.00000476,2810880.0,27669600.0,600000000.0,1000000000.0,null,0.3,4.6,3.72,1511833770
ion,ION,ION,166,1.494,0.0001543,870192.0,26771155.0,17919113.0,23819113.0,null,-0.22,3.14,21.93,1511833755
agoras-tokens,Agoras Tokens,AGRS,167,0.621321,0.00006417,2403140.0,26095482.0,42000000.0,42000000.0,null,-0.82,8.32,64.57,1511833750
etheroll,Etheroll,DICE,168,3.72027,0.00038423,117818.0,26047927.0,7001623.0,7001623.0,7001622.0,3.14,25.48,35.02,1511833763
xaurum,Xaurum,XAUR,169,0.203164,0.00002098,213259.0,25823817.0,127108232.0,127108232.0,null,-1.46,-2.61,20.22,1511833748
icos,ICOS,ICOS,170,44.2982,0.00457512,25314.8,25426880.0,573994.0,591617.0,null,-1.13,-9.49,-5.65,1511833775
crown,Crown,CRW,171,1.5631,0.00016144,349437.0,25309271.0,16191716.0,16191716.0,null,-2.07,-7.18,25.57,1511833753
blackcoin,BlackCoin,BLK,172,0.328582,0.00003401,1586010.0,25141344.0,76514671.0,76514671.0,null,-1.41,-2.12,17.98,1511834043
sibcoin,SIBCoin,SIB,173,1.57058,0.00016221,105833.0,24973876.0,15901053.0,15901053.0,null,0.46,-1.08,20.29,1511833750
eidoo,Eidoo,EDO,174,2.33017,0.00024066,1916440.0,24952399.0,10708403.0,90708326.0,null,-0.65,-1.16,0.2,1511833773
diamond,Diamond,DMD,175,9.78175,0.00101249,56220.3,24771059.0,2532375.0,2532375.0,null,-1.33,-0.57,0.24,1511834042
shift,Shift,SHIFT,176,2.1588,0.00022296,1052810.0,24711671.0,11446948.0,11446948.0,null,1.27,-3.68,59.6,1511833750
stox,Stox,STX,177,0.56892,0.00005876,1999630.0,24375278.0,42844826.0,58692426.0,null,-0.83,-3.44,12.07,1511833768
dentacoin,Dentacoin,DCN,178,0.0000743930,0.000000008,10755.9,24191876.0,325190215376,8000000000000,null,3.61,0.11,0.25,1511833771
everex,Everex,EVX,179,1.46376,0.00015118,2608150.0,24152040.0,16500000.0,25000000.0,null,3.17,3.34,-10.38,1511833772
red-pulse,Red Pulse,RPX,180,0.0444125,0.00000459,1002490.0,24131465.0,543348500.0,1358371250.0,null,0.19,-9.41,2.72,1511833777
jinn,Jinn,JINN,181,409.1,0.0422518,5727.39,24015397.0,58703.0,1000000.0,null,-4.15,2.41,92.36,1511833746
unikoin-gold,Unikoin Gold,UKG,182,0.179966,0.00001859,214852.0,23902018.0,132814073.0,1000000000.0,null,0.18,-6.41,47.89,1511833776
viberate,Viberate,VIB,183,0.148672,0.00001535,2724950.0,23884375.0,160651468.0,200000000.0,null,-3.42,-0.44,21.97,1511833773
raiblocks,RaiBlocks,XRB,184,0.178218,0.00001841,310826.0,23747244.0,133248290.0,340282367.0,340282367.0,-0.72,-0.37,20.14,1511833764
safe-exchange-coin,Safe Exchange Coin,SAFEX,185,0.0106493,0.00000110,1388510.0,22869198.0,2147483647.0,2147483647.0,2147483647.0,-0.81,2.42,20.67,1511833753
e-coin,E-coin,ECN,186,4.77039,0.00049268,2374.69,21749847.0,4559344.0,212848236.0,null,-0.63,95.06,103.98,1511833763
rubycoin,Rubycoin,RBY,187,0.86602,0.00008964,278712.0,21673472.0,25026526.0,25026526.0,null,-1.21,-4.64,14.64,1511834043
etherparty,Etherparty,FUEL,188,0.0450679,0.00000465,586126.0,21598780.0,479249753.0,1000000000.0,null,0.97,-9.87,70.95,1511833776
coindash,CoinDash,CDT,189,0.0382454,0.00000395,936549.0,21442287.0,560650080.0,1000000000.0,null,-2.68,-6.74,18.58,1511833770
agrello-delta,Agrello,DLT,190,0.248789,0.00002569,1930050.0,21390598.0,85978873.0,130271020.0,null,-0.59,-6.95,52.53,1511833771
synereo,Synereo,AMP,191,0.257266,0.00002657,1530800.0,21161755.0,82256324.0,949291063.0,null,-1.31,-9.59,44.91,1511833753
clams,Clams,CLAM,192,7.68143,0.00079334,512640.0,20994896.0,2733201.0,16462436.0,null,0.76,4.49,34.04,1511833745
delphy,Delphy,DPY,193,0.770047,0.00007953,32300.4,20855441.0,27083335.0,100000000.0,null,-4.3,-9.2,7.29,1511833777
toacoin,ToaCoin,TOA,194,0.0118547,0.00000122,27915.0,20585157.0,1736455312.0,8885254986.0,null,-0.16,-0.03,14.97,1511833769
gridcoin,GridCoin,GRC,195,0.0525113,0.00000542,151169.0,20495830.0,390312753.0,390312753.0,null,-0.7,1.18,34.12,1511833755
enjin-coin,Enjin Coin,ENJ,196,0.0267346,0.00000276,825641.0,20216505.0,756192535.0,1000000000.0,null,3.74,8.82,15.82,1511833775
numeraire,Numeraire,NMR,197,15.5619,0.00160723,194907.0,20192720.0,1297574.0,2297574.0,21000000.0,-1.06,-1.95,32.28,1511833765
mothership,Mothership,MSP,198,0.143535,0.00001482,139810.0,20094900.0,140000000.0,200000000.0,null,-0.98,1.43,21.6,1511833771
voxels,Voxels,VOX,199,0.0956027,0.00000987,13858400.0,20076567.0,210000000.0,210000000.0,210000000.0,-1.6,-20.32,134.14,1511833752
mcap,MCAP,MCAP,200,0.521923,0.00005390,1430970.0,19987376.0,38295641.0,100000000.0,null,0.42,26.83,35.6,1511833765
mercury,Mercury,MER,201,0.198855,0.00002054,2148290.0,19885500.0,100000000.0,100000000.0,null,-2.29,0.32,10.31,1511833761
domraider,DomRaider,DRT,202,0.0334622,0.00000346,255023.0,19792891.0,591500000.0,1300000000.0,null,-0.65,-1.65,7.67,1511833775
rialto,Rialto,XRL,203,0.225513,0.00002329,70203.5,19168605.0,85000000.0,100000000.0,null,3.68,-1.89,27.28,1511833768
humaniq,Humaniq,HMQ,204,0.117612,0.00001215,3820680.0,19154511.0,162861876.0,184193876.0,920952070.0,0.12,7.8,22.7,1511833764
pepe-cash,Pepe Cash,PEPECASH,205,0.026797,0.00000277,28625.2,18808386.0,701884009.0,701884009.0,null,-0.58,-5.16,3.14,1511833756
aventus,Aventus,AVT,206,3.09462,0.00031961,1176070.0,18567720.0,6000000.0,10000000.0,null,2.65,6.26,30.48,1511833771
monetaryunit,MonetaryUnit,MUE,207,0.155403,0.00001605,639884.0,18464140.0,118814569.0,118814569.0,4000000000.0,-1.16,3.14,34.89,1511833746
poet,Po.et,POE,208,0.00852573,0.00000088,1010020.0,18384792.0,2156389197.0,3141592653.0,null,-1.26,10.5,10.28,1511833773
bitdice,BitDice,CSNO,209,0.260626,0.00002692,69700.9,18243820.0,70000000.0,100000000.0,null,-0.53,0.43,0.25,1511833771
smartcash,SmartCash,SMART,210,0.0493263,0.00000509,100249.0,18111010.0,367167412.0,968211691.0,5000000000.0,-1.13,4.76,-3.65,1511833768
peerplays-ppy,Peerplays,PPY,211,4.66015,0.0004813,5958.79,17806841.0,3821087.0,5494591.0,null,-0.51,-4.02,-1.07,1511833765
the-champcoin,The ChampCoin,TCC,212,0.107281,0.00001108,445465.0,17693397.0,164925727.0,218000000.0,516085281.0,-0.91,1.75,18.19,1511833770
blocktix,Blocktix,TIX,213,0.441682,0.00004562,1970020.0,17667280.0,40000000.0,62500000.0,null,0.26,-9.64,181.7,1511833770
soarcoin,Soarcoin,SOAR,214,0.0247409,0.00000256,12037.8,17629665.0,712571710.0,5000000000.0,5000000000.0,-0.52,2.66,6.26,1511833762
chronobank,Chronobank,TIME,215,24.6709,0.002548,1009570.0,17519122.0,710113.0,710113.0,null,-0.31,-1.39,5.64,1511833762
expanse,Expanse,EXP,216,2.19768,0.00022698,434844.0,17375730.0,7906397.0,16906397.0,null,0.68,4.85,25.19,1511833750
target-coin,Target Coin,TGT,217,0.0181932,0.00000188,747.404,17327748.0,952429892.0,2000100000.0,null,-0.54,1.79,-45.25,1511833772
blockmason,BlockMason Credit Protocol,BCPT,218,0.380178,0.00003926,1792500.0,17171196.0,45166200.0,116158667.0,null,-3.91,-4.13,79.6,1511833774
vericoin,VeriCoin,VRC,219,0.56178,0.00005802,325260.0,17124621.0,30482789.0,30482789.0,null,-2.14,-1.59,13.9,1511833745
salus,SaluS,SLS,220,16.8683,0.00174216,118176.0,16953612.0,1005058.0,1005058.0,null,-0.54,1.38,21.54,1511833753
digitalnote,DigitalNote,XDN,221,0.00245676,0.00000025,5075580.0,16916502.0,6885695758.0,6885695758.0,null,-0.66,1.54,18.51,1511833746
solarcoin,SolarCoin,SLR,222,0.4524,0.00004672,332953.0,16849566.0,37244842.0,98034308695.0,null,-1.39,0.21,-42.5,1511833757
omni,Omni,OMNI,223,29.9434,0.00309938,122347.0,16773833.0,560185.0,616501.0,null,-0.26,4.24,28.77,1511834041
unobtanium,Unobtanium,UNO,224,83.8944,0.00868374,16461.3,16598279.0,197847.0,197847.0,null,1.45,-1.8,45.44,1511834042
golos,Golos,GOLOS,225,0.132328,0.00001367,94130.0,16477336.0,124518891.0,124518891.0,null,-2.46,7.28,24.72,1511833760
guppy,Matchpool,GUP,226,0.21849,0.00002257,945931.0,16386750.0,75000000.0,98855150.0,null,-1.02,-2.55,16.79,1511833764
paragon,Paragon,PRG,227,0.244486,0.00002525,142009.0,15876112.0,64936693.0,164936693.0,null,2.91,-4.85,-23.68,1511833776
bitqy,bitqy,BQ,228,0.00642517,0.00000066,14637.9,15765238.0,2453668579.0,10000000000.0,null,-0.3,-23.44,70.84,1511833769
whitecoin,WhiteCoin,XWC,229,0.0622555,0.00000643,142087.0,15471443.0,248515285.0,248515285.0,null,-0.25,-5.18,14.02,1511833745
bitsend,BitSend,BSD,230,0.886709,0.00009158,281242.0,15346583.0,17307350.0,17307350.0,null,-1.24,-2.44,-4.55,1511833746
polybius,Polybius,PLBT,231,3.9809,0.00041115,293499.0,15210834.0,3820954.0,3969565.0,null,-1.49,6.12,27.14,1511833767
paypex,Paypex,PAYX,232,0.219936,0.00002271,14060.3,15039280.0,68380258.0,150000000.0,null,-0.64,-9.17,1.24,1511833777
lomocoin,LoMoCoin,LMC,233,0.0677898,0.00000700,2271180.0,14955575.0,220616887.0,305616887.0,null,4.14,14.29,43.2,1511833756
bitcloud,Bitcloud,BTDX,234,0.96633,0.00009980,58013.5,14947894.0,15468726.0,15468726.0,null,-0.52,-5.0,11.18,1511833757
alis,ALIS,ALIS,235,0.385139,0.00003978,87302.8,14842736.0,38538648.0,75209200.0,null,-0.92,-0.54,-3.85,1511833772
radium,Radium,RADS,236,4.3569,0.00044998,226150.0,14800666.0,3397064.0,3397064.0,null,-2.42,4.81,21.54,1511833756
burst,Burst,BURST,237,0.00818081,0.00000084,888404.0,14728238.0,1800339818.0,1800339818.0,null,-1.42,11.78,37.39,1511833745
databits,Databits,DTB,238,0.643687,0.00006648,214368.0,14642469.0,22747809.0,22747809.0,null,-2.54,-2.86,55.42,1511833763
blackmoon-crypto,Blackmoon Crypto,BMC,239,0.478301,0.00004940,976099.0,14372587.0,30049251.0,60000000.0,null,-0.45,-1.21,5.1,1511833772
nexium,Nexium,NXC,240,0.213962,0.00002210,134120.0,14233092.0,66521586.0,66521586.0,null,3.66,6.57,32.3,1511833758
patientory,Patientory,PTOY,241,0.199016,0.00002055,1122430.0,13931120.0,70000000.0,100002000.0,null,-3.21,-1.61,19.09,1511833764
lunyr,Lunyr,LUN,242,6.00829,0.00062054,302883.0,13806168.0,2297853.0,2703356.0,null,-0.79,-0.22,30.8,1511833762
adtoken,adToken,ADT,243,0.0229968,0.00000238,98985.3,13798080.0,600000000.0,1000000000.0,1000000000.0,-1.12,4.26,23.02,1511833767
monetha,Monetha,MTH,244,0.0632545,0.00000653,650758.0,13717587.0,216863420.0,402400000.0,null,-0.13,-5.47,2.39,1511833770
dubaicoin-dbix,DubaiCoin,DBIX,245,8.5847,0.00088663,290937.0,13516747.0,1574516.0,1574516.0,null,1.64,7.88,-10.27,1511833761
credence-coin,Credence Coin,CRDNC,246,4.00957,0.00041411,718204.0,13398643.0,3341666.0,9141666.0,25000000.0,-3.54,-14.56,-6.06,1511833776
hive,Hive,HVN,247,0.0354193,0.00000366,180422.0,13282238.0,375000000.0,500000000.0,null,-3.77,8.01,64.75,1511833772
transfercoin,TransferCoin,TX,248,2.13471,0.00022047,3228160.0,13277158.0,6219654.0,6219654.0,null,-10.17,19.03,11.4,1511833749
nimiq,Nimiq,NET,249,1.26314,0.00013046,231519.0,13262970.0,10500000.0,10500000.0,null,-1.01,0.84,5.46,1511833768
obits,OBITS,OBITS,250,0.82357,0.00008506,24907.2,13004088.0,15789900.0,15789900.0,null,0.63,6.62,30.18,1511833751
energycoin,Energycoin,ENRG,251,0.106507,0.00001100,54906.9,12932190.0,121421038.0,121421038.0,null,-0.72,-0.41,2.0,1511833744
swarm-city,Swarm City,SWT,252,1.63783,0.00016915,508148.0,12910792.0,7882865.0,7882865.0,null,-2.09,-1.55,-5.77,1511833761
decision-token,Decision Token,HST,253,0.408719,0.00004221,303693.0,12745009.0,31182814.0,48240070.0,null,-4.32,-5.59,192.47,1511833777
florincoin,FlorinCoin,FLO,254,0.090812,0.00000938,297349.0,12724600.0,140120243.0,140120243.0,null,-0.82,3.46,30.82,1511833746
wagerr,Wagerr,WGR,255,0.0693698,0.00000716,56470.4,12694673.0,183000000.0,198360471.0,200000000.0,-0.55,-4.95,20.63,1511833767
neoscoin,NeosCoin,NEOS,256,3.52522,0.00036408,191379.0,12642508.0,3586303.0,3586303.0,null,-0.92,-3.94,16.91,1511833746
vcash,Vcash,XVC,257,0.814776,0.00008415,235816.0,12511492.0,15355744.0,15355744.0,null,-0.05,-3.16,13.46,1511833750
mysterium,Mysterium,MYST,258,0.640912,0.00006619,702230.0,12452295.0,19429024.0,32433366.0,null,-6.47,-0.27,20.29,1511833767
novacoin,Novacoin,NVC,259,6.47975,0.0006707,600483.0,12376961.0,1910099.0,1910099.0,null,-0.03,10.59,48.88,1511834041
waves-community-token,Waves Community Token,WCT,260,1.23309,0.00012735,23156.8,12299979.0,9974924.0,10000000.0,null,-0.89,0.65,10.21,1511833760
sphere,Sphere,SPHR,261,3.86319,0.00039899,81968.0,11909984.0,3082940.0,3082940.0,null,1.95,1.1,31.37,1511833748
casinocoin,CasinoCoin,CSC,262,0.306762,0.00003175,5512.11,11841377.0,38601187.0,38601187.0,null,-0.69,-28.48,43.64,1511834041
bitcny,bitCNY,BITCNY,263,0.146855,0.00001517,2062690.0,11747460.0,79993600.0,79993600.0,null,-0.78,-0.29,9.63,1511833749
suncontract,SunContract,SNC,264,0.106934,0.00001104,489683.0,11518076.0,107712011.0,122707503.0,null,3.29,-9.46,114.29,1511833768
ixledger,iXledger,IXT,265,0.320808,0.00003313,80111.7,11478139.0,35778844.0,65778844.0,null,-2.46,3.99,42.28,1511833768
prizm,PRIZM,PZM,266,1.04132,0.00010755,13053.9,11450959.0,10996580.0,10996580.0,6000000000.0,-0.39,-8.4,2.7,1511833764
nvo,NVO,NVST,267,0.761474,0.00007864,4274.26,11422110.0,15000000.0,15000000.0,null,1.31,47.25,175.01,1511833766
cvcoin,CVCoin,CVCOIN,268,1.1528,0.00011906,3735.15,11340132.0,9837033.0,15000000.0,null,4.81,8.45,35.68,1511833767
maecenas,Maecenas,ART,269,0.372071,0.00003843,14957.6,11217997.0,30150150.0,100000000.0,null,-0.59,-19.84,6.0,1511833776
obsidian,Obsidian,ODN,270,0.458486,0.00004735,122638.0,11187058.0,24400000.0,91577186.0,null,-0.04,-6.98,82.2,1511833773
bcap,BCAP,BCAP,271,1.11856,0.00011553,17705.3,11185600.0,10000000.0,10000000.0,null,-0.6,-25.09,-9.52,1511833766
airtoken,AirToken,AIR,272,0.0104142,0.00000108,94824.3,10934910.0,1050000000.0,1491492558.0,null,1.81,-9.41,32.65,1511833774
pascal-coin,Pascal Coin,PASC,273,0.702557,0.00007256,138017.0,10902350.0,15518100.0,15518100.0,null,-2.26,3.65,10.57,1511833759
quantum,Quantum,QAU,274,0.138371,0.00001429,24060.4,10859488.0,78480955.0,243389002.0,null,0.24,-1.96,27.15,1511833765
primas,Primas,PST,275,0.208666,0.00002155,20676.4,10683699.0,51200000.0,100000000.0,null,0.22,-4.15,-10.24,1511833771
yoyow,YOYOW,YOYOW,276,0.0624426,0.00000645,740149.0,10498301.0,168127224.0,300000000.0,1000000000.0,-1.46,6.8,1.45,1511833771
flixxo,Flixxo,FLIXX,277,0.151485,0.00001565,217925.0,10450442.0,68986645.0,189151329.0,null,2.45,29.25,null,1511833779
gambit,Gambit,GAM,278,8.71418,0.0009,57555.4,10440354.0,1198088.0,1198088.0,null,-0.54,6.94,24.69,1511833749
oax,OAX,OAX,279,0.41503,0.00004286,1691900.0,10379589.0,25009250.0,100000000.0,null,0.48,4.91,22.15,1511833769
onix,Onix,ONX,280,0.37326,0.00003855,190815.0,10239572.0,27432814.0,103181030.0,null,-0.08,2.29,29.13,1511833766
investfeed,InvestFeed,IFT,281,0.0529451,0.00000547,66839.9,10132700.0,191381257.0,191381257.0,null,-1.38,-3.62,-7.96,1511833770
credo,Credo,CREDO,282,0.0179252,0.00000185,6515.01,9856919.0,549891703.0,1374729257.0,null,19.79,5.44,17.88,1511833770
heat-ledger,HEAT,HEAT,283,0.323408,0.00003340,21710.3,9855879.0,30475064.0,30475064.0,null,-2.43,59.61,74.58,1511833754
incent,Incent,INCNT,284,0.212138,0.00002191,115021.0,9761875.0,46016625.0,46016625.0,null,-0.21,-0.79,12.0,1511833760
masternodecoin,Masternodecoin,MTNC,285,0.197715,0.00002042,14621.0,9654453.0,48830151.0,103876090.0,null,-0.19,10.86,34.44,1511833772
riecoin,Riecoin,RIC,286,0.236135,0.00002444,4867120.0,9281599.0,39306325.0,39306325.0,null,-4.4,48.76,279.94,1511834042
korecoin,Kore,KORE,287,4.56168,0.00047113,1084480.0,9224101.0,2022084.0,2022084.0,null,-2.78,11.27,52.52,1511833745
pinkcoin,PinkCoin,PINK,288,0.0246383,0.00000254,196464.0,9115636.0,369978300.0,386978300.0,null,-2.45,4.95,19.14,1511833745
bitbean,BitBean,BITB,289,0.00407182,0.00000042,200333.0,9113254.0,2238128000.0,2238128000.0,null,-1.48,3.6,14.54,1511833747
bitcoin-plus,Bitcoin Plus,XBC,290,86.8615,0.00897105,135337.0,8964738.0,103207.0,103207.0,null,0.41,0.5,3.15,1511833744
rivetz,Rivetz,RVT,291,0.341553,0.00003528,22299.6,8963877.0,26244468.0,200000000.0,null,-0.59,9.82,11.27,1511833773
xtrabytes,XTRABYTES,XBY,292,0.0208304,0.00000215,48623.5,8957072.0,430000000.0,650000000.0,650000000.0,-0.52,-1.77,16.73,1511833762
dao-casino,DAO.Casino,BET,293,0.0532149,0.00000550,39362.3,8901300.0,167270821.0,167270821.0,null,3.47,-6.39,-9.24,1511833766
musicoin,Musicoin,MUSIC,294,0.0187838,0.00000194,768192.0,8806679.0,468844390.0,468844390.0,null,1.43,17.65,50.24,1511833763
latoken,LAToken,LA,295,0.217815,0.00002250,56068.4,8782956.0,40323010.0,400000000.0,null,12.7,28.57,75.94,1511833776
spectrecoin,Spectrecoin,XSPEC,296,0.416441,0.00004301,36864.9,8655836.0,20785264.0,20785264.0,null,0.87,0.8,3.45,1511833760
blockcat,BlockCAT,CAT,297,1.1545,0.00011924,57394.5,8497260.0,7360121.0,9200151.0,null,-3.15,-11.98,1.18,1511833771
stealthcoin,Stealthcoin,XST,298,0.307078,0.00003171,126625.0,8436638.0,27473925.0,27473925.0,null,-1.59,-7.53,20.32,1511833746
kickico,KickCoin,KICK,299,0.0257546,0.00000266,937500.0,8270775.0,321137782.0,457760868.0,null,-1.11,-17.02,-19.83,1511833774
dent,Dent,DENT,300,0.000775803,0.00000008,28602.1,8234963.0,10614760961.0,100000000000,null,11.34,2.18,59.95,1511833770
change,Change,CAG,301,0.259556,0.00002681,196215.0,8221085.0,31673646.0,79184116.0,null,1.75,-4.43,-3.04,1511833773
bitcrystals,Bitcrystals,BCY,302,0.346049,0.00003574,200001.0,8037330.0,23225989.0,23225989.0,null,0.37,-5.07,20.76,1511833750
htmlcoin,HTMLCOIN,HTML5,303,0.000193648,0.00000002,6061.93,7873538.0,40659020000.0,40659020000.0,null,-0.49,11.7,-33.23,1511833748
lampix,Lampix,PIX,304,0.0687811,0.00000710,24838.3,7794413.0,113322017.0,327154880.0,657154880.0,-9.26,-10.08,16.08,1511833773
farad,Farad,FRD,305,0.0476708,0.00000492,35859.0,7627328.0,160000000.0,1600000000.0,null,-10.64,-35.42,-29.48,1511833777
mooncoin,Mooncoin,MOON,306,0.0000341513,0.000000004,12350.7,7611651.0,222880265951,222880265951,null,-1.45,-22.58,-34.24,1511834041
curecoin,Curecoin,CURE,307,0.319674,0.00003302,90395.3,7610341.0,23806568.0,23806568.0,null,-0.27,-2.03,13.94,1511833745
foldingcoin,FoldingCoin,FLDC,308,0.0144815,0.00000150,990185.0,7598193.0,524682737.0,1000000000.0,null,-2.47,9.93,49.79,1511833745
sequence,Sequence,SEQ,309,0.161309,0.00001666,56001.8,7287676.0,45178360.0,45178360.0,null,-0.87,4.64,18.05,1511833756
karbowanec,Karbowanec,KRB,310,1.49484,0.00015439,184604.0,7226882.0,4834552.0,4834552.0,null,-1.52,-12.0,-23.66,1511833755
global-currency-reserve,Global Currency Reserve,GCR,311,0.0696425,0.00000719,58090.7,7203744.0,103438901.0,103438901.0,null,-2.5,0.73,44.92,1511833755
e-dinar-coin,E-Dinar Coin,EDR,312,0.0078661,0.00000081,702197.0,6971032.0,886211988.0,1011211988.0,999999999999999,0.19,-3.42,-0.7,1511833761
autonio,Autonio,NIO,313,0.10149,0.00001048,33776.4,6680897.0,65828135.0,220466789.0,null,1.93,26.68,62.71,1511833776
goldcoin,GoldCoin,GLD,314,0.164049,0.00001698,49450.4,6668878.0,40651744.0,40651744.0,72245700.0,0.48,-1.81,1.6,1511834041
vibe,VIBE,VIBE,315,0.0386267,0.00000399,59439.9,6625854.0,171535604.0,267000000.0,null,-2.79,6.52,23.31,1511833771
auroracoin,Auroracoin,AUR,316,0.760895,0.00007876,28408.7,6587935.0,8658139.0,8658139.0,null,0.03,0.31,16.33,1511834043
qwark,Qwark,QWARK,317,0.158576,0.00001638,177573.0,6548665.0,41296696.0,206075989.0,null,-1.78,0.58,17.03,1511833757
myriad,Myriad,XMY,318,0.00425715,0.00000044,136358.0,6524621.0,1532626500.0,1532626500.0,null,-1.09,7.02,33.7,1511833743
bitusd,bitUSD,BITUSD,319,1.01098,0.00010441,1174170.0,6389131.0,6319740.0,6319740.0,null,0.16,0.8,10.67,1511833748
earthcoin,EarthCoin,EAC,320,0.000550667,0.00000006,48700.9,6338804.0,11511138937.0,11511138937.0,null,2.32,3.24,45.8,1511834042
zrcoin,ZrCoin,ZRC,321,1.69229,0.00017478,18531.4,6160802.0,3640512.0,4988894.0,null,-0.13,0.6,8.69,1511833765
mybit-token,MyBit Token,MYB,322,2.35164,0.00024288,19048.5,6152675.0,2616334.0,2812073.0,null,0.4,2.1,16.36,1511833771
posw-coin,PoSW Coin,POSW,323,0.138975,0.00001435,54305.0,6128797.0,44100000.0,70000000.0,null,-5.92,4.45,28.9,1511833759
apx,APX,APX,324,8.71447,0.00090003,44242.6,6127832.0,703179.0,803179.0,null,-7.24,-7.54,23.3,1511833764
dcorp,DCORP,DRP,325,0.754705,0.00007795,40091.8,6108584.0,8094002.0,8094002.0,null,-4.58,-2.22,-12.63,1511833778
dynamic,Dynamic,DYN,326,3.436,0.00035487,1191100.0,6092416.0,1773113.0,4527017.0,null,-0.06,-9.54,1.71,1511833761
creditbit,Creditbit,CRB,327,0.367416,0.00003795,99742.6,6064107.0,16504744.0,16504744.0,null,-0.76,-3.73,15.21,1511833752
europecoin,EuropeCoin,ERC,328,0.606313,0.00006262,137296.0,6033899.0,9951790.0,9951790.0,32000000.0,-0.54,1.07,20.79,1511833748
sexcoin,Sexcoin,SXC,329,0.0480274,0.00000497,63270.8,6017167.0,125286126.0,125286126.0,null,-7.32,-9.76,36.28,1511834041
exclusivecoin,ExclusiveCoin,EXCL,330,1.37442,0.00014195,7395440.0,5974270.0,4346757.0,4346757.0,null,0.58,-21.36,29.51,1511833746
aeron,Aeron,ARN,331,0.505692,0.00005223,4492660.0,5968900.0,11803431.0,20000000.0,null,-3.01,-19.97,35.23,1511833775
encryptotel,EncryptoTel WAVES,ETT,332,0.0942121,0.00000973,868.333,5853510.0,62131190.0,77663987.0,null,-0.46,-23.52,-26.38,1511833766
